subject_id,item_id,sequence,condition,confidence,is_correct_binary,fitted,residual,standardized_residual,absolute_standardized_residual
66073,73,6,Standard,100.0,1,84.58180745488598,15.418192545114024,0.92453087201139,0.92453087201139
66073,123,7,Standard,100.0,1,87.66674198864092,12.333258011359078,0.739546983254965,0.739546983254965
66073,27,8,Standard,100.0,0,89.68792601691678,10.312073983083224,0.6183494416696165,0.6183494416696165
66073,102,9,Standard,100.0,1,85.61297833455725,14.387021665442745,0.8626981176346551,0.8626981176346551
66073,69,10,Standard,100.0,0,87.74340865022913,12.256591349770872,0.7349497715334907,0.7349497715334907
66073,90,11,Standard,100.0,1,88.6480907201093,11.351909279890705,0.6807017459940488,0.6807017459940488
66073,36,12,Standard,100.0,0,85.80163192036328,14.198368079636722,0.8513857628509817,0.8513857628509817
66073,63,13,Standard,100.0,0,84.98294677880132,15.01705322119868,0.9004770999591633,0.9004770999591633
66073,6,14,Standard,100.0,1,90.43753390682801,9.562466093171992,0.5734002276746291,0.5734002276746291
66073,29,15,Standard,100.0,1,89.88126599828813,10.118734001711871,0.6067560735722277,0.6067560735722277
66073,22,16,Standard,100.0,1,94.53393260779788,5.46606739220212,0.32776527065665056,0.32776527065665056
66073,121,17,Standard,100.0,1,88.77948074862164,11.220519251378363,0.6728231222657044,0.6728231222657044
66073,75,18,Standard,100.0,0,84.14181572715623,15.858184272843772,0.9509143754295445,0.9509143754295445
66073,112,19,Standard,100.0,1,86.74446373336023,13.255536266639766,0.7948501400352977,0.7948501400352977
66073,111,20,Standard,100.0,0,87.67955023908708,12.320449760912922,0.7387789539986644,0.7387789539986644
66073,13,21,Standard,100.0,1,85.82649442440781,14.173505575592188,0.8498949167302433,0.8498949167302433
66073,26,22,Standard,100.0,1,94.72285055225458,5.2771494477454155,0.3164370639673064,0.3164370639673064
66073,115,23,Standard,100.0,1,92.56017867538195,7.439821324618052,0.44611873128006735,0.44611873128006735
66073,20,24,Standard,100.0,0,85.45817755374482,14.541822446255182,0.8719805351718468,0.8719805351718468
66073,8,25,Standard,100.0,0,91.54123864788014,8.458761352119865,0.5072180793000849,0.5072180793000849
66073,79,26,Standard,100.0,1,88.26634153249371,11.733658467506288,0.7035928149882364,0.7035928149882364
66073,58,27,Standard,100.0,1,89.49204918676236,10.507950813237642,0.6300949284417919,0.6300949284417919
66073,91,28,Standard,100.0,0,85.87865043237161,14.121349567628386,0.8467674528992972,0.8467674528992972
66073,82,29,Standard,100.0,0,85.3210485557259,14.678951444274105,0.8802032883736584,0.8802032883736584
66073,31,30,Standard,100.0,0,85.0628178367716,14.9371821632284,0.8956877409822489,0.8956877409822489
66073,18,31,Standard,100.0,0,88.54219315248298,11.45780684751702,0.6870517490994691,0.6870517490994691
66073,125,32,Standard,100.0,0,81.71123525420654,18.288764745793458,1.0966608160434375,1.0966608160434375
66073,72,33,Standard,100.0,1,86.83749029367722,13.16250970632278,0.7892719293158229,0.7892719293158229
66073,32,34,Standard,86.0,1,86.66405679464988,-0.6640567946498805,-0.039819259334473577,0.039819259334473577
66073,76,35,Standard,27.0,1,82.93074530070781,-55.93074530070781,-3.3538108032965885,3.3538108032965885
66073,51,36,Standard,86.0,1,85.24354520460851,0.7564547953914911,0.04535977933691842,0.04535977933691842
66073,105,37,Standard,93.0,0,85.5601909305827,7.439809069417294,0.4461179964136808,0.4461179964136808
66073,64,38,Standard,100.0,0,85.82950299317335,14.17049700682665,0.8497145120105482,0.8497145120105482
66073,15,39,Standard,100.0,1,89.47248897809125,10.52751102190875,0.6312678296574507,0.6312678296574507
66073,17,40,Standard,100.0,1,92.1908950351489,7.809104964851102,0.4682623207394165,0.4682623207394165
66073,23,41,Standard,100.0,0,87.68799996491309,12.31200003508691,0.738272277722355,0.738272277722355
66073,81,42,Standard,32.0,1,85.10175679887065,-53.10175679887065,-3.18417436900893,3.18417436900893
66073,99,43,Standard,100.0,0,84.4971122425324,15.502887757467605,0.9296095048215152,0.9296095048215152
66073,16,44,Standard,100.0,0,87.33759649922517,12.662403500774829,0.7592837432842457,0.7592837432842457
66073,3,45,Standard,60.0,1,88.12633906424074,-28.12633906424074,-1.6865575329574536,1.6865575329574536
66073,83,46,Standard,93.0,1,86.54977638389559,6.4502236161044095,0.3867788553694812,0.3867788553694812
66073,48,47,Standard,99.0,1,92.73291798236883,6.267082017631168,0.3757970193830262,0.3757970193830262
66073,120,48,Standard,100.0,1,83.75361850892186,16.24638149107814,0.9741920917790106,0.9741920917790106
66073,110,49,Standard,32.0,1,83.53007440080725,-51.53007440080725,-3.089930579164252,3.089930579164252
66073,28,50,Standard,88.0,0,88.11432197587378,-0.11432197587377857,-0.006855161247687475,0.006855161247687475
66073,113,51,Standard,99.0,1,90.22186153843887,8.778138461561127,0.5263690917568451,0.5263690917568451
66073,68,52,Standard,48.0,1,82.36766191653525,-34.367661916535255,-2.060809939149193,2.060809939149193
66073,66,53,Standard,98.0,1,83.67596789418599,14.324032105814013,0.8589210346646009,0.8589210346646009
66073,124,54,Standard,52.0,1,85.48888364641594,-33.48888364641594,-2.0081151996068765,2.0081151996068765
66073,7,55,Standard,100.0,1,91.2715469221001,8.7284530778999,0.5233897755401015,0.5233897755401015
66073,49,56,Standard,100.0,0,88.46616867165346,11.533831328346537,0.6916104533282471,0.6916104533282471
66073,80,57,Standard,53.0,1,88.90535293528134,-35.90535293528134,-2.1530154823272043,2.1530154823272043
66073,101,58,Standard,71.0,1,88.71435033876196,-17.71435033876196,-1.062216840131551,1.062216840131551
66073,57,59,Standard,62.0,1,88.08481444523665,-26.084814445236645,-1.564140295611517,1.564140295611517
66073,67,60,Standard,58.0,0,88.16452781547133,-30.16452781547133,-1.8087747395454057,1.8087747395454057
66073,35,61,Standard,82.0,1,90.07871652310355,-8.078716523103552,-0.48442920984306037,0.48442920984306037
66073,114,62,Standard,77.0,0,84.2482091331033,-7.248209133103302,-0.43462896774320686,0.43462896774320686
66073,5,63,Standard,36.0,1,82.73029037260251,-46.73029037260251,-2.8021180810340014,2.8021180810340014
66073,2,64,Standard,63.0,0,85.82990296818211,-22.82990296818211,-1.368963971447973,1.368963971447973
66085,34,1,Neutral,100.0,1,91.56417219720498,8.435827802795018,0.5058429003163242,0.5058429003163242
66085,107,2,Neutral,83.0,0,86.86691582009568,-3.8669158200956844,-0.23187432928256135,0.23187432928256135
66085,9,3,Neutral,78.0,1,90.16332988140039,-12.163329881400387,-0.7293574748732087,0.7293574748732087
66085,88,4,Neutral,80.0,1,84.82550548112542,-4.825505481125418,-0.289354849947986,0.289354849947986
66085,97,5,Neutral,91.0,1,86.33089963943463,4.669100360565366,0.2799762303675569,0.2799762303675569
66085,59,6,Neutral,90.0,1,84.38528776962626,5.6147122303737405,0.3366785554954983,0.3366785554954983
66085,10,7,Neutral,87.0,0,85.23819512085053,1.7618048791494658,0.10564422492895591,0.10564422492895591
66085,71,8,Neutral,88.0,1,84.59018652807003,3.409813471929965,0.2044648108638782,0.2044648108638782
66085,89,9,Neutral,77.0,1,81.05129189590734,-4.05129189590734,-0.24293018901770308,0.24293018901770308
66085,128,10,Neutral,71.0,1,84.5651911141793,-13.5651911141793,-0.8134181703268252,0.8134181703268252
66085,39,11,Neutral,96.0,1,89.18786381816749,6.812136181832514,0.4084804484067609,0.4084804484067609
66085,127,12,Neutral,71.0,1,83.32566868844518,-12.325668688445177,-0.7390918998649352,0.7390918998649352
66085,11,13,Neutral,100.0,1,93.55389005554754,6.446109944452459,0.3865321846635332,0.3865321846635332
66085,44,14,Neutral,85.0,0,85.17070829273027,-0.17070829273026789,-0.010236289777526773,0.010236289777526773
66085,4,15,Neutral,93.0,1,87.8250422317584,5.1749577682415975,0.3103092793850654,0.3103092793850654
66085,103,16,Neutral,39.0,1,85.03518358649943,-46.03518358649943,-2.760436951341496,2.760436951341496
66085,30,17,Neutral,89.0,1,88.2631246052264,0.7368753947736053,0.04418572730236586,0.04418572730236586
66085,43,18,Neutral,100.0,1,88.58462945125103,11.415370548748967,0.684507114364226,0.684507114364226
66085,96,19,Neutral,100.0,0,78.19091295301403,21.809087046985965,1.3077521380229415,1.3077521380229415
66085,40,20,Neutral,100.0,1,91.40214672593811,8.59785327406189,0.515558536555793,0.515558536555793
66085,14,21,Neutral,98.0,1,87.9622209197682,10.0377790802318,0.6019017221992905,0.6019017221992905
66085,56,22,Neutral,56.0,1,93.37071748357764,-37.370717483577636,-2.2408840674215234,2.2408840674215234
66085,119,23,Neutral,69.0,1,82.30975216266364,-13.309752162663642,-0.7981011222422697,0.7981011222422697
66085,21,24,Neutral,83.0,1,83.57482337884117,-0.5748233788411738,-0.03446849934825702,0.03446849934825702
66085,86,25,Neutral,98.0,1,85.96162750611155,12.038372493888446,0.7218645756826813,0.7218645756826813
66085,126,26,Neutral,91.0,1,86.02248484733185,4.977515152668147,0.29846990242734417,0.29846990242734417
66085,85,27,Neutral,88.0,1,86.26708737978922,1.732912620210783,0.10391174005611493,0.10391174005611493
66085,84,28,Neutral,86.0,1,87.16223547662702,-1.1622354766270178,-0.06969186404596192,0.06969186404596192
66085,55,29,Neutral,89.0,1,91.18826423809139,-2.188264238091392,-0.13121627832278526,0.13121627832278526
66085,42,30,Neutral,100.0,1,86.14790345061736,13.852096549382637,0.8306220631577917,0.8306220631577917
66085,46,31,Neutral,100.0,1,83.01457161865072,16.98542838134928,1.018508029845059,1.018508029845059
66085,94,32,Neutral,100.0,1,92.78135692611808,7.218643073881921,0.43285607935606935,0.43285607935606935
66085,87,33,Neutral,96.0,1,82.76147086910771,13.238529130892289,0.7938303303528708,0.7938303303528708
66085,118,34,Neutral,100.0,0,86.28513566976338,13.714864330236622,0.8223931204419784,0.8223931204419784
66085,37,35,Neutral,97.0,1,85.85817191135591,11.14182808864409,0.6681045140962039,0.6681045140962039
66085,117,36,Neutral,94.0,1,86.13945866658412,7.860541333415881,0.47134663237602037,0.47134663237602037
66085,93,37,Neutral,93.0,1,82.91613006034007,10.083869939659934,0.6046654976764848,0.6046654976764848
66085,109,38,Neutral,100.0,1,83.70602428227035,16.29397571772965,0.9770460146198414,0.9770460146198414
66085,19,39,Neutral,96.0,1,87.38761600243181,8.612383997568188,0.5164298515581789,0.5164298515581789
66085,52,40,Neutral,100.0,1,88.94555136948908,11.054448630510919,0.6628649241515742,0.6628649241515742
66085,95,41,Neutral,100.0,1,82.98402058926189,17.01597941073811,1.0203399806239233,1.0203399806239233
66085,77,42,Neutral,99.0,1,83.67784384065445,15.322156159345553,0.9187721812167621,0.9187721812167621
66085,122,43,Neutral,100.0,1,81.96797812040425,18.032021879595746,1.0812655804946576,1.0812655804946576
66085,45,44,Neutral,95.0,1,82.5562339046335,12.443766095366499,0.7461734496823846,0.7461734496823846
66085,38,45,Neutral,55.0,0,81.30462172475987,-26.30462172475987,-1.5773207391179418,1.5773207391179418
66085,41,46,Neutral,100.0,1,91.68713292425804,8.312867075741963,0.49846972814501533,0.49846972814501533
66085,53,47,Neutral,92.0,0,80.2712648050308,11.728735194969204,0.7032975976702179,0.7032975976702179
66085,25,48,Neutral,59.0,1,86.94510577001385,-27.945105770013853,-1.6756901258305281,1.6756901258305281
66085,78,49,Neutral,70.0,1,85.43177432792406,-15.43177432792406,-0.9253452850801132,0.9253452850801132
66085,54,50,Neutral,62.0,1,85.27392812570822,-23.273928125708224,-1.395589333978726,1.395589333978726
66085,74,51,Neutral,62.0,0,81.29300033854328,-19.29300033854328,-1.1568784327033157,1.1568784327033157
66085,92,52,Neutral,92.0,1,87.37393434239259,4.626065657607413,0.2773957131418153,0.2773957131418153
66085,65,53,Neutral,86.0,1,82.23224191668622,3.7677580833137796,0.22592847093467727,0.22592847093467727
66085,98,54,Neutral,58.0,1,80.11881991461328,-22.118819914613283,-1.326324846682545,1.326324846682545
66085,33,55,Neutral,82.0,1,83.05517908921922,-1.055179089219223,-0.06327237389399315,0.06327237389399315
66085,62,56,Neutral,56.0,1,79.61233435833009,-23.612334358330088,-1.4158814018345738,1.4158814018345738
66085,104,57,Neutral,60.0,1,84.06981490504457,-24.069814905044566,-1.4433135984130383,1.4433135984130383
66085,24,58,Neutral,57.0,1,85.19675272280925,-28.19675272280925,-1.69077979188744,1.69077979188744
66085,70,59,Neutral,100.0,1,81.73313985077357,18.26686014922643,1.0953473368074043,1.0953473368074043
66085,1,60,Neutral,99.0,1,87.4818601986066,11.518139801393403,0.6906695323315271,0.6906695323315271
66085,12,61,Neutral,98.0,1,87.827392722542,10.172607277457999,0.6099865110218794,0.6099865110218794
66085,47,62,Neutral,96.0,0,87.55929681349406,8.440703186505942,0.5061352460462443,0.5061352460462443
66085,61,63,Neutral,73.0,1,81.07244488682025,-8.07244488682025,-0.4840531397333524,0.4840531397333524
66085,108,64,Neutral,89.0,0,81.29396218283517,7.706037817164827,0.46208203990252195,0.46208203990252195
66087,44,1,Neutral,0.0,1,64.4698429576349,-64.4698429576349,-3.8658461394651598,3.8658461394651598
66087,65,2,Neutral,0.0,0,63.19346482455821,-63.19346482455821,-3.789309866816028,3.789309866816028
66087,54,3,Neutral,0.0,1,66.06019437642574,-66.06019437642574,-3.961209391656818,3.961209391656818
66087,56,4,Neutral,100.0,1,72.88854796992533,27.111452030074673,1.6257012171509715,1.6257012171509715
66087,87,5,Neutral,1.0,1,62.71669299834155,-61.71669299834155,-3.70075725987076,3.70075725987076
66087,118,6,Neutral,100.0,0,66.24035779899724,33.75964220100276,2.0243508667802006,2.0243508667802006
66087,117,7,Neutral,100.0,0,66.13841996010656,33.86158003989344,2.0304634301565363,2.0304634301565363
66087,98,8,Neutral,0.0,1,60.86134700104219,-60.86134700104219,-3.6494676045858916,3.6494676045858916
66087,38,9,Neutral,0.0,1,61.609757168302636,-61.609757168302636,-3.69434499877687,3.69434499877687
66087,42,10,Neutral,0.0,0,65.75321226554227,-65.75321226554227,-3.942801628370911,3.942801628370911
66087,103,11,Neutral,100.0,0,63.98440493709513,36.01559506290487,2.159626001043062,2.159626001043062
66087,21,12,Neutral,0.0,1,62.830218879457185,-62.830218879457185,-3.7675283195045517,3.7675283195045517
66087,95,13,Neutral,0.0,0,62.93924271849572,-62.93924271849572,-3.7740657852082258,3.7740657852082258
66087,10,14,Neutral,0.0,0,63.66254649998286,-63.66254649998286,-3.817437709243469,3.817437709243469
66087,46,15,Neutral,2.0,0,62.444923776421184,-60.444923776421184,-3.624497354288514,3.624497354288514
66087,84,16,Neutral,1.0,1,66.41763097724302,-65.41763097724302,-3.9226789544456633,3.9226789544456633
66087,59,17,Neutral,0.0,1,62.63468249160411,-62.63468249160411,-3.7558032468903138,3.7558032468903138
66087,128,18,Neutral,0.0,1,62.945803329023,-62.945803329023,-3.7744591832640593,3.7744591832640593
66087,62,19,Neutral,0.0,1,59.961208966161465,-59.961208966161465,-3.595492055903136,3.595492055903136
66087,74,20,Neutral,96.0,0,61.37943996064297,34.62056003935703,2.075974629909042,2.075974629909042
66087,94,21,Neutral,99.0,1,71.99301326244547,27.006986737554527,1.6194370984674114,1.6194370984674114
66087,40,22,Neutral,98.0,1,70.04519392651349,27.95480607348651,1.6762717912885323,1.6762717912885323
66087,96,23,Neutral,2.0,1,56.7464818250122,-54.7464818250122,-3.2827980603520164,3.2827980603520164
66087,4,24,Neutral,99.0,1,66.16191528231349,32.83808471768651,1.9690909301069495,1.9690909301069495
66087,127,25,Neutral,28.0,1,61.487585081845786,-33.487585081845786,-2.00803733295481,2.00803733295481
66087,47,26,Neutral,98.0,0,67.86443225703681,30.13556774296319,1.8070381883244295,1.8070381883244295
66087,109,27,Neutral,0.0,0,62.91768061859773,-62.91768061859773,-3.7727728433174845,3.7727728433174845
66087,61,28,Neutral,0.0,1,61.33384116607439,-61.33384116607439,-3.6778000722950166,3.6778000722950166
66087,41,29,Neutral,99.0,1,71.16122424631712,27.83877575368288,1.669314191528773,1.669314191528773
66087,45,30,Neutral,32.0,1,61.89910773382673,-29.89910773382673,-1.7928591866156962,1.7928591866156962
66087,107,31,Neutral,99.0,0,64.32900558487849,34.67099441512151,2.078998858414974,2.078998858414974
66087,86,32,Neutral,97.0,0,64.38597888524386,32.61402111475614,1.9556552619767784,1.9556552619767784
66087,14,33,Neutral,99.0,0,66.16787647745744,32.83212352254256,1.9687334751764483,1.9687334751764483
66087,12,34,Neutral,96.0,0,67.73887568748722,28.261124312512777,1.6946397464046263,1.6946397464046263
66087,71,35,Neutral,72.0,0,62.13975462143006,9.860245378569942,0.5912561560910334,0.5912561560910334
66087,70,36,Neutral,71.0,1,61.46966615856434,9.530333841435663,0.5714734610558732,0.5714734610558732
66087,122,37,Neutral,31.0,1,60.960938635288564,-29.960938635288564,-1.7965667922301995,1.7965667922301995
66087,1,38,Neutral,72.0,1,67.17464734210874,4.8253526578912584,0.2893456861113347,0.2893456861113347
66087,126,39,Neutral,76.0,0,64.18440124073248,11.815598759267516,0.7085062527451726,0.7085062527451726
66087,89,40,Neutral,76.0,1,58.42590333211288,17.57409666788712,1.0538067201867325,1.0538067201867325
66087,11,41,Neutral,75.0,1,71.05971898461894,3.9402810153810606,0.2362735730832862,0.2362735730832862
66087,9,42,Neutral,100.0,0,67.188028003297,32.811971996702994,1.9675251164338587,1.9675251164338587
66087,39,43,Neutral,78.0,1,66.51873609008442,11.481263909915583,0.6884583198301635,0.6884583198301635
66087,88,44,Neutral,89.0,1,61.80646443873343,27.19353556126657,1.6306232440648636,1.6306232440648636
66087,77,45,Neutral,88.0,0,62.27715187694122,25.72284812305878,1.5424354791420984,1.5424354791420984
66087,37,46,Neutral,100.0,1,64.10756663333376,35.89243336666624,2.1522407780288386,2.1522407780288386
66087,92,47,Neutral,85.0,0,66.32315569298828,18.67684430701172,1.1199314772505202,1.1199314772505202
66087,34,48,Neutral,77.0,0,68.2389570047927,8.761042995207305,0.5253439854501691,0.5253439854501691
66087,24,49,Neutral,87.0,0,64.3209307305594,22.679069269440603,1.3599194345725802,1.3599194345725802
66087,19,50,Neutral,100.0,0,65.63701072440966,34.36298927559034,2.0605297506125173,2.0605297506125173
66087,33,51,Neutral,97.0,0,61.96066127552629,35.03933872447371,2.101086122180125,2.101086122180125
66087,43,52,Neutral,99.0,0,65.82802339459074,33.171976605409256,1.989112301432453,1.989112301432453
66087,30,53,Neutral,98.0,0,65.41904021998886,32.58095978001114,1.9536727841634927,1.9536727841634927
66087,104,54,Neutral,99.0,0,62.931557927063025,36.068442072936975,2.1627948998699,2.1627948998699
66087,55,55,Neutral,100.0,1,68.78157149574002,31.218428504259975,1.8719704559024402,1.8719704559024402
66087,119,56,Neutral,97.0,1,59.59688527029195,37.40311472970805,2.2428267240674358,2.2428267240674358
66087,108,57,Neutral,100.0,1,60.33066186200811,39.66933813799189,2.378717717626032,2.378717717626032
66087,53,58,Neutral,97.0,1,58.52065952700865,38.47934047299135,2.30736113184626,2.30736113184626
66087,52,59,Neutral,100.0,0,66.84503277715802,33.154967222841975,1.988092357022543,1.988092357022543
66087,85,60,Neutral,100.0,0,63.554220487417545,36.445779512582455,2.1854214244185592,2.1854214244185592
66087,97,61,Neutral,96.0,1,62.6120319684248,33.3879680315752,2.0020639325004836,2.0020639325004836
66087,93,62,Neutral,97.0,0,60.553176482277316,36.446823517722684,2.1854840267618534,2.1854840267618534
66087,25,63,Neutral,98.0,0,65.01954383483725,32.98045616516275,1.9776280396351633,1.9776280396351633
66087,78,64,Neutral,100.0,1,63.50621239274745,36.49378760725255,2.1883001642902453,2.1883001642902453
66089,82,1,Standard,38.0,1,61.20245524611839,-23.20245524611839,-1.3913035603059036,1.3913035603059036
66089,28,2,Standard,60.0,1,64.87051195203857,-4.870511952038569,-0.29205360154793775,0.29205360154793775
66089,83,3,Standard,57.0,0,64.79286172686952,-7.792861726869518,-0.4672883171438938,0.4672883171438938
66089,18,4,Standard,57.0,0,65.5737693935387,-8.573769393538697,-0.5141143795317855,0.5141143795317855
66089,112,5,Standard,36.0,0,63.719113311964335,-27.719113311964335,-1.6621387965357899,1.6621387965357899
66089,125,6,Standard,41.0,0,59.21075480427403,-18.210754804274032,-1.0919830563743012,1.0919830563743012
66089,64,7,Standard,63.0,1,63.54771836468389,-0.5477183646838881,-0.032843184169360926,0.032843184169360926
66089,116,8,Standard,60.0,1,66.94316343971053,-6.943163439710531,-0.41633731908915567,0.41633731908915567
66089,15,9,Standard,64.0,1,67.14696518531318,-3.146965185313178,-0.18870347211282415,0.18870347211282415
66089,36,10,Standard,63.0,1,60.54582033925176,2.4541796607482382,0.147161533700214,0.147161533700214
66089,16,11,Standard,65.0,1,63.437699011060744,1.5623009889392563,0.09368124645103046,0.09368124645103046
66089,69,12,Standard,62.0,1,62.31264041196316,-0.3126404119631587,-0.018747055587257987,0.018747055587257987
66089,31,13,Standard,68.0,1,62.16868490824155,5.831315091758448,0.3496668504418879,0.3496668504418879
66089,67,14,Standard,60.0,1,64.83323946305889,-4.833239463058888,-0.2898186076186824,0.2898186076186824
66089,106,15,Standard,67.0,1,62.04618607895424,4.953813921045757,0.2970486904224042,0.2970486904224042
66089,115,16,Standard,0.0,0,69.22865410396574,-69.22865410396574,-4.151201754656839,4.151201754656839
66089,80,17,Standard,68.0,1,66.50553831208904,1.494461687910956,0.08961335535725803,0.08961335535725803
66089,90,18,Standard,69.0,1,64.70421784865248,4.295782151347524,0.25759071348573037,0.25759071348573037
66089,5,19,Standard,69.0,1,61.01711487986506,7.982885120134938,0.47868281056224943,0.47868281056224943
66089,123,20,Standard,69.0,1,61.754842943200195,7.245157056799805,0.4344459541533804,0.4344459541533804
66089,81,21,Standard,75.0,1,62.382580527495065,12.617419472504935,0.7565863374267654,0.7565863374267654
66089,75,22,Standard,66.0,0,58.623569160313046,7.376430839686954,0.44231760737147113,0.44231760737147113
66089,26,23,Standard,59.0,1,71.04141266652945,-12.041412666529453,-0.7220468754856336,0.7220468754856336
66089,58,24,Standard,71.0,1,64.27997676993945,6.720023230060548,0.4029570209767236,0.4029570209767236
66089,50,25,Standard,64.0,1,57.84991488598034,6.15008511401966,0.36878145974449655,0.36878145974449655
66089,27,26,Standard,70.0,1,64.75123986498478,5.2487601350152175,0.3147347375773969,0.3147347375773969
66089,3,27,Standard,72.0,1,65.2759452999993,6.724054700000707,0.40319876256921944,0.40319876256921944
66089,73,28,Standard,70.0,1,59.98184711909994,10.018152880900061,0.6007248639437363,0.6007248639437363
66089,35,29,Standard,72.0,1,67.84067105890273,4.159328941097272,0.24940848297509913,0.24940848297509913
66089,51,30,Standard,74.0,1,61.868281468903696,12.131718531096304,0.7274619433978703,0.7274619433978703
66089,100,31,Standard,37.0,1,61.19618486586082,-24.196184865860822,-1.4508912006337682,1.4508912006337682
66089,79,32,Standard,64.0,1,62.66061663707328,1.3393833629267178,0.08031429526261818,0.08031429526261818
66089,99,33,Standard,66.0,1,60.785122690681646,5.214877309318354,0.31270300018041786,0.31270300018041786
66089,72,34,Standard,64.0,1,61.45046121969987,2.549538780300132,0.15287961315055068,0.15287961315055068
66089,111,35,Standard,65.0,1,63.38576405332134,1.6142359466786615,0.09679545530697725,0.09679545530697725
66089,114,36,Standard,62.0,1,61.2360462098704,0.7639537901295981,0.04580944632117385,0.04580944632117385
66089,32,37,Standard,43.0,1,62.89514058034754,-19.895140580347537,-1.1929849504549606,1.1929849504549606
66089,63,38,Standard,37.0,1,59.740086476849044,-22.740086476849044,-1.3635782481337653,1.3635782481337653
66089,121,39,Standard,37.0,0,63.66783793953522,-26.667837939535218,-1.599100503691017,1.599100503691017
66089,29,40,Standard,69.0,0,65.15008816963625,3.8499118303637516,0.23085470824666254,0.23085470824666254
66089,17,41,Standard,73.0,1,68.5094571494238,4.490542850576205,0.2692692729903269,0.2692692729903269
66089,91,42,Standard,31.0,1,59.923012222642264,-28.923012222642264,-1.7343289515390978,1.7343289515390978
66089,120,43,Standard,68.0,1,60.33461560892842,7.6653843910715835,0.45964431269381956,0.45964431269381956
66089,110,44,Standard,64.0,1,58.40548031256161,5.5945196874383925,0.33546773721874373,0.33546773721874373
66089,20,45,Standard,61.0,1,60.390273908946995,0.6097260910530053,0.036561392848085114,0.036561392848085114
66089,13,46,Standard,64.0,1,61.09531659575593,2.904683404244068,0.17417537579615955,0.17417537579615955
66089,105,47,Standard,30.0,0,59.77950937800783,-29.77950937800783,-1.7856876344462158,1.7856876344462158
66089,8,48,Standard,68.0,1,66.38585667450508,1.614143325494922,0.09678990140411096,0.09678990140411096
66089,68,49,Standard,64.0,1,58.861180687964605,5.138819312035395,0.30814228618325495,0.30814228618325495
66089,101,50,Standard,77.0,1,65.42656493163436,11.57343506836564,0.6939852375442075,0.6939852375442075
66089,113,51,Standard,79.0,1,66.58416281700235,12.415837182997649,0.7444987305717529,0.7444987305717529
66089,7,52,Standard,75.0,1,67.76506569352942,7.234934306470578,0.43383296088269835,0.43383296088269835
66089,49,53,Standard,79.0,1,64.44800496978242,14.551995030217583,0.8725905202848132,0.8725905202848132
66089,60,54,Standard,66.0,1,62.886216649017236,3.1137833509827644,0.1867137687063664,0.1867137687063664
66089,6,55,Standard,70.0,1,63.30093826130606,6.699061738693942,0.4017000937568097,0.4017000937568097
66089,76,56,Standard,67.0,1,58.37452412921039,8.625475870789607,0.5172148878670877,0.5172148878670877
66089,66,57,Standard,68.0,1,59.86331251559504,8.136687484404959,0.4879053594141924,0.4879053594141924
66089,23,58,Standard,72.0,1,62.795052977269734,9.204947022730266,0.5519620845856108,0.5519620845856108
66089,48,59,Standard,78.0,1,68.57034928946894,9.429650710531064,0.5654361345313991,0.5654361345313991
66089,124,60,Standard,79.0,1,61.07706746594735,17.92293253405265,1.0747241867828459,1.0747241867828459
66089,102,61,Standard,75.0,1,59.18916059681234,15.810839403187657,0.9480754049406006,0.9480754049406006
66089,2,62,Standard,78.0,1,60.57409138707062,17.425908612929383,1.044920825729852,1.044920825729852
66089,22,63,Standard,78.0,1,68.84049316479646,9.159506835203544,0.5492373257608966,0.5492373257608966
66089,57,64,Standard,81.0,1,63.716737429056664,17.283262570943336,1.0363672505166452,1.0363672505166452
66121,12,1,Neutral,89.0,1,75.88829328076966,13.111706719230341,0.7862255975347192,0.7862255975347192
66121,86,2,Neutral,86.0,1,72.40417898566044,13.595821014339563,0.8152548504838495,0.8152548504838495
66121,47,3,Neutral,89.0,1,75.57645820743309,13.423541792566908,0.8049243620904228,0.8049243620904228
66121,97,4,Neutral,72.0,0,71.811189504634,0.18881049536599903,0.011321763651274899,0.011321763651274899
66121,78,5,Neutral,87.0,1,72.79284825753386,14.207151742466138,0.8519124632039168,0.8519124632039168
66121,54,6,Neutral,72.0,1,72.63500205531803,-0.6350020553180258,-0.03807703154662202,0.03807703154662202
66121,94,7,Neutral,97.0,1,79.3113867342442,17.688613265755805,1.0606735516767092,1.0606735516767092
66121,103,8,Neutral,75.0,1,70.82164760171909,4.178352398280907,0.25054919862041203,0.25054919862041203
66121,55,9,Neutral,100.0,1,77.49959822477443,22.50040177522557,1.3492058821413608,1.3492058821413608
66121,126,10,Neutral,66.0,0,72.15886217686044,-6.158862176860438,-0.36930776433812124,0.36930776433812124
66121,96,11,Neutral,67.0,1,63.97737696823369,3.022623031766308,0.1812474645872928,0.1812474645872928
66121,98,12,Neutral,61.0,1,67.39241551564587,-6.392415515645865,-0.38331247152650627,0.38331247152650627
66121,33,13,Neutral,59.0,0,70.32877469025179,-11.328774690251791,-0.6793145119022506,0.6793145119022506
66121,87,14,Neutral,66.0,1,69.02906569150214,-3.02906569150214,-0.18163378988490553,0.18163378988490553
66121,41,15,Neutral,98.0,1,78.47959771811584,19.52040228188416,1.1705142798597745,1.1705142798597745
66121,24,16,Neutral,63.0,1,72.47034832384182,-9.470348323841819,-0.5678765113662894,0.5678765113662894
66121,56,17,Neutral,95.0,1,79.02596400593146,15.974035994068544,0.9578612657692881,0.9578612657692881
