subject_id,item_id,sequence,condition,confidence,is_correct_binary,fitted,residual,standardized_residual,absolute_standardized_residual
68786,61,39,Neutral,81.0,1,68.05904478629034,12.940955213709657,0.7759369834050227,0.7759369834050227
68786,21,40,Neutral,62.0,1,68.8097057743791,-6.809705774379097,-0.40830854208116807,0.40830854208116807
68786,40,41,Neutral,87.0,1,76.15795018463378,10.842049815366224,0.6500870522100085,0.6500870522100085
68786,1,42,Neutral,70.0,1,74.07940571304162,-4.0794057130416235,-0.24460031819825376,0.24460031819825376
68786,119,43,Neutral,69.0,1,67.37381074140131,1.6261892585986857,0.09750596976225843,0.09750596976225843
68786,54,44,Neutral,77.0,1,71.34007159659001,5.659928403409992,0.33936813002627003,0.33936813002627003
68786,4,45,Neutral,65.0,0,72.32335717955036,-7.3233571795503565,-0.4391069735159745,0.4391069735159745
68786,92,46,Neutral,70.0,0,73.44668620447985,-3.446686204479846,-0.20666258804562787,0.20666258804562787
68786,12,47,Neutral,84.0,1,74.116078238484,9.883921761516007,0.592637893354049,0.592637893354049
68786,103,48,Neutral,73.0,1,69.56826201156247,3.4317379884375327,0.20576629612037098,0.20576629612037098
68786,95,49,Neutral,0.0,0,68.31760247418082,-68.31760247418082,-4.096309236981238,4.096309236981238
68786,94,50,Neutral,78.0,1,77.66570847662462,0.33429152337538426,0.020044050222117162,0.020044050222117162
68786,78,51,Neutral,68.0,1,71.27586423179223,-3.2758642317922266,-0.19642013808752073,0.19642013808752073
68786,52,52,Neutral,70.0,1,74.0954905085642,-4.095490508564197,-0.24556475919278328,0.24556475919278328
68786,38,53,Neutral,78.0,1,66.7625664024899,11.237433597510105,0.673794181563101,0.673794181563101
68786,59,54,Neutral,76.0,0,68.22069122172186,7.779308778278136,0.46644573655571714,0.46644573655571714
68786,84,55,Neutral,76.0,0,71.7931203572885,4.206879642711499,0.2522436285117026,0.2522436285117026
68786,86,56,Neutral,76.0,1,70.28496825181587,5.715031748184131,0.34267211511960194,0.34267211511960194
68786,109,57,Neutral,72.0,0,68.55693421128773,3.443065788712275,0.20644550866910819,0.20644550866910819
68786,42,58,Neutral,77.0,1,70.60247571794784,6.39752428205216,0.38359422551876166,0.38359422551876166
68786,34,59,Neutral,70.0,1,74.70117628943808,-4.701176289438081,-0.2818815526551937,0.2818815526551937
68786,44,60,Neutral,69.0,1,68.9624740684796,0.037525931520406175,0.002250047050047747,0.002250047050047747
68786,33,61,Neutral,78.0,1,68.60726424896514,9.392735751034863,0.5631864823129445,0.5631864823129445
68786,118,62,Neutral,66.0,1,70.98927922341537,-4.989279223415366,-0.2991561446624083,0.2991561446624083
68786,45,63,Neutral,72.0,1,67.5303268557805,4.469673144219499,0.26800067221142404,0.26800067221142404
68786,107,64,Neutral,72.0,1,69.96772524054126,2.032274759458744,0.12185477194403693,0.12185477194403693
68800,33,1,Neutral,100.0,1,95.44845497112706,4.551545028872937,0.2729096933891167,0.2729096933891167
68800,88,2,Neutral,91.0,0,96.41739727030696,-5.417397270306964,-0.3248260137223361,0.3248260137223361
68800,103,3,Neutral,93.0,0,96.03753000749117,-3.0375300074911706,-0.18212966756256135,0.18212966756256135
68800,96,4,Neutral,91.0,1,90.36071149295336,0.6392885070466434,0.038331605935685485,0.038331605935685485
68800,117,5,Neutral,94.0,0,97.925791283667,-3.925791283666996,-0.23538962895870233,0.23538962895870233
68800,43,6,Neutral,94.0,1,99.28617443158556,-5.2861744315855645,-0.31695791960178327,0.31695791960178327
68800,56,7,Neutral,100.0,1,104.19897698194792,-4.198976981947922,-0.25176978661576077,0.25176978661576077
68800,93,8,Neutral,95.0,0,95.68905497174111,-0.6890549717411147,-0.04131559280930137,0.04131559280930137
68800,55,9,Neutral,99.0,1,102.23758932245397,-3.237589322453971,-0.19412518248327262,0.19412518248327262
68800,30,10,Neutral,100.0,1,98.59598088201513,1.4040191179848733,0.08418469433369338,0.08418469433369338
68800,98,11,Neutral,100.0,0,92.4378874690537,7.562112530946294,0.4534226947339652,0.4534226947339652
68800,62,12,Neutral,100.0,0,91.9760041413839,8.023995858616104,0.481117123007506,0.481117123007506
68800,92,13,Neutral,100.0,1,99.10508362645348,0.894916373546522,0.05365899965048981,0.05365899965048981
68800,39,14,Neutral,100.0,1,99.23469446762317,0.7653055323768285,0.04588756056790526,0.04588756056790526
68800,47,15,Neutral,100.0,0,100.04085550985528,-0.04085550985527675,-0.0024496878745854274,0.0024496878745854274
68800,108,16,Neutral,100.0,1,94.8978838038995,5.102116196100496,0.30592182607896246,0.30592182607896246
68800,74,17,Neutral,5.0,1,94.28573328273762,-89.28573328273762,-5.353553999716921,5.353553999716921
68800,128,18,Neutral,91.0,0,95.7188755413137,-4.718875541313693,-0.28294279611690815,0.28294279611690815
68800,109,19,Neutral,98.0,1,94.71955209235279,3.280447907647215,0.19669497433856178,0.19669497433856178
68800,14,20,Neutral,99.0,1,98.03160762303408,0.9683923769659231,0.058064605535402214,0.058064605535402214
68800,85,21,Neutral,92.0,1,96.70832777155535,-4.708327771555346,-0.28231035403571836,0.28231035403571836
68800,24,22,Neutral,92.0,0,97.20108258771508,-5.201082587715078,-0.3118558303390611,0.3118558303390611
68800,11,23,Neutral,100.0,1,103.28752883867777,-3.2875288386777726,-0.19711954549059926,0.19711954549059926
68800,84,24,Neutral,98.0,1,97.36390346072966,0.6360965392703406,0.03814021621162195,0.03814021621162195
68800,70,25,Neutral,100.0,1,93.25213546177787,6.747864538222132,0.4046005544217379,0.4046005544217379
68800,107,26,Neutral,96.0,1,95.84515845884606,0.15484154115394233,0.009284266606648215,0.009284266606648215
68800,87,27,Neutral,100.0,0,94.52875917671088,5.471240823289122,0.3280544619618079,0.3280544619618079
68800,40,28,Neutral,100.0,1,101.22538908404297,-1.2253890840429733,-0.07347407464654883,0.07347407464654883
68800,59,29,Neutral,100.0,0,93.81381603232589,6.186183967674111,0.37092230421911565,0.37092230421911565
68800,52,30,Neutral,100.0,1,99.5571938413695,0.44280615863050343,0.026550565185243794,0.026550565185243794
68800,71,31,Neutral,100.0,1,93.61454840213958,6.385451597860424,0.382870349885268,0.382870349885268
68800,12,32,Neutral,100.0,1,99.27113145642568,0.7288685435743218,0.04370280629676557,0.04370280629676557
68800,65,33,Neutral,100.0,1,93.13840606369118,6.861593936308822,0.4114197454797803,0.4114197454797803
68800,95,34,Neutral,100.0,1,93.47265569212247,6.527344307877527,0.3913782072697982,0.3913782072697982
68800,41,35,Neutral,100.0,1,102.33922493664502,-2.3392249366450244,-0.1402594407345786,0.1402594407345786
68800,21,36,Neutral,100.0,0,93.48288024039218,6.517119759607823,0.3907651454818501,0.3907651454818501
68800,19,37,Neutral,100.0,0,97.90165624414723,2.098343755852767,0.1258162552280734,0.1258162552280734
68800,4,38,Neutral,100.0,1,96.84276846060189,3.1572315393981114,0.1893069465224973,0.1893069465224973
68800,78,39,Neutral,100.0,0,96.29949597193519,3.700504028064813,0.22188145196367173,0.22188145196367173
68800,119,40,Neutral,98.0,1,92.00317804814819,5.996821951851814,0.359568197130252,0.359568197130252
68800,89,41,Neutral,100.0,0,91.15898627795391,8.841013722046085,0.5301053441912301,0.5301053441912301
68800,53,42,Neutral,100.0,0,91.99618353120077,8.00381646879923,0.4799071709906045,0.4799071709906045
68800,97,43,Neutral,100.0,1,94.69566768308331,5.304332316916685,0.3180466626301123,0.3180466626301123
68800,37,44,Neutral,100.0,1,95.49101536840763,4.508984631592369,0.27035778081906026,0.27035778081906026
68800,46,45,Neutral,96.0,1,92.4323792283266,3.567620771673404,0.21391379954492662,0.21391379954492662
68800,38,46,Neutral,100.0,0,92.7649379298948,7.235062070105201,0.43381281711554825,0.43381281711554825
68800,10,47,Neutral,99.0,0,94.98982401743079,4.0101759825692085,0.2404493179561851,0.2404493179561851
68800,25,48,Neutral,100.0,0,97.37061541500336,2.629384584996643,0.15765735290796265,0.15765735290796265
68800,86,49,Neutral,100.0,1,95.08956419562764,4.910435804372355,0.29442870965291534,0.29442870965291534
68800,45,50,Neutral,100.0,1,93.79554133878281,6.204458661217188,0.3720180510435421,0.3720180510435421
68800,127,51,Neutral,100.0,1,93.12232700336995,6.877672996630054,0.41238384259283006,0.41238384259283006
68800,1,52,Neutral,100.0,1,97.8540952865672,2.145904713432799,0.12866800035376613,0.12866800035376613
68800,126,53,Neutral,100.0,1,94.86692926575178,5.133070734248221,0.30777785374897526,0.30777785374897526
68800,118,54,Neutral,96.0,0,95.8376823264934,0.16231767350660675,0.00973253394777289,0.00973253394777289
68800,9,55,Neutral,100.0,0,98.31186411282835,1.6881358871716543,0.10122027672903465,0.10122027672903465
68800,54,56,Neutral,100.0,1,96.51010709793647,3.4898929020635308,0.2092532526474542,0.2092532526474542
68800,77,57,Neutral,100.0,1,93.0492691367345,6.950730863265505,0.41676437708313285,0.41676437708313285
68800,61,58,Neutral,100.0,1,91.72465458918006,8.275345410819938,0.4961879898868403,0.4961879898868403
68800,94,59,Neutral,100.0,1,101.76938987217667,-1.7693898721766743,-0.10609224877230694,0.10609224877230694
68800,34,60,Neutral,100.0,1,99.15531495912003,0.8446850408799662,0.05064713938994197,0.05064713938994197
68800,104,61,Neutral,59.0,0,95.39273342040462,-36.392733420404625,-2.182100727632228,2.182100727632228
68800,44,62,Neutral,100.0,1,94.57058116248837,5.4294188375116335,0.32554682439191557,0.32554682439191557
68800,42,63,Neutral,100.0,1,94.88138575056485,5.118614249435154,0.30691104592596324,0.30691104592596324
68800,122,64,Neutral,100.0,0,91.48194769168568,8.518052308314324,0.510740644987128,0.510740644987128
68832,108,1,Neutral,88.0,1,75.13183682852132,12.868163171478685,0.7715723876907314,0.7715723876907314
68832,77,2,Neutral,71.0,1,76.51846877835901,-5.518468778359008,-0.33088624032624364,0.33088624032624364
68832,11,3,Neutral,66.0,1,84.93829324322385,-18.938293243223853,-1.1355361244445874,1.1355361244445874
68832,34,4,Neutral,81.0,1,82.38313709725051,-1.3831370972505113,-0.08293261271309892,0.08293261271309892
68832,96,5,Neutral,65.0,1,69.89374996931544,-4.8937499693154365,-0.293428230452899,0.293428230452899
68832,118,6,Neutral,84.0,0,78.71504719049403,5.284952809505967,0.31688467139593984,0.31688467139593984
68832,41,7,Neutral,84.0,1,84.34044661532097,-0.3404466153209711,-0.02041310825515784,0.02041310825515784
68832,89,8,Neutral,81.0,1,72.18146816936795,8.818531830632054,0.5287573346573927,0.5287573346573927
68832,85,9,Neutral,76.0,1,78.00863490197153,-2.008634901971533,-0.12043733100526305,0.12043733100526305
68832,47,10,Neutral,88.0,0,81.03451252540785,6.965487474592152,0.4176491804294846,0.4176491804294846
68832,42,11,Neutral,88.0,1,77.9339792516304,10.066020748369596,0.6035565107363728,0.6035565107363728
68832,19,12,Neutral,86.0,0,79.77145644502448,6.228543554975516,0.37346217626458206,0.37346217626458206
68832,10,13,Neutral,86.0,1,76.05611306811105,9.943886931888954,0.5962333924992173,0.5962333924992173
68832,107,14,Neutral,72.0,0,77.43065025202252,-5.430650252022517,-0.3256206597499024,0.3256206597499024
68832,52,15,Neutral,89.0,1,80.98892244958441,8.011077550415592,0.4803425439343026,0.4803425439343026
68832,54,16,Neutral,85.0,1,77.83923910421413,7.16076089578587,0.42935773415507916,0.42935773415507916
68832,14,17,Neutral,86.0,1,79.22283498281443,6.777165017185567,0.4063574050470399,0.4063574050470399
68832,38,18,Neutral,81.0,0,73.56838402497765,7.431615975022353,0.44559814837890976,0.44559814837890976
68832,97,19,Neutral,77.0,1,76.80684538745459,0.19315461254541333,0.011581510399670918,0.011581510399670918
68832,71,20,Neutral,72.0,1,75.1562330360498,-3.156233036049798,-0.1892470764693818,0.1892470764693818
68832,25,21,Neutral,87.0,0,79.3280299344131,7.671970065586905,0.46000972966497566,0.46000972966497566
68832,117,22,Neutral,88.0,0,77.95569079536243,10.044309204637571,0.6022546910893467,0.6022546910893467
68832,109,23,Neutral,80.0,1,75.31894467450925,4.681055325490746,0.2806751038412796,0.2806751038412796
68832,56,24,Neutral,91.0,1,84.22887649364333,6.771123506356673,0.4059951573141357,0.4059951573141357
68832,30,25,Neutral,78.0,1,78.99867937500329,-0.9986793750032916,-0.05988060763922009,0.05988060763922009
68832,61,26,Neutral,92.0,1,73.90110490492096,18.098895095079044,1.0852059860435799,1.0852059860435799
68832,4,27,Neutral,77.0,1,78.38445309451214,-1.3844530945121392,-0.08301151963523053,0.08301151963523053
68832,45,28,Neutral,88.0,0,74.33614447826825,13.663855521731747,0.8192819355392345,0.8192819355392345
68832,122,29,Neutral,84.0,1,73.78981948522527,10.210180514774734,0.6122003003504712,0.6122003003504712
68832,12,30,Neutral,87.0,1,80.13336699417953,6.866633005820475,0.41172188703977103,0.41172188703977103
68832,33,31,Neutral,74.0,1,75.19404607512172,-1.1940460751217188,-0.07159475434974183,0.07159475434974183
68832,92,32,Neutral,82.0,1,79.33255348237668,2.6674465176233184,0.15993953847287518,0.15993953847287518
68832,59,33,Neutral,81.0,1,74.41320861448234,6.586791385517657,0.3949426416824496,0.3949426416824496
68832,43,34,Neutral,83.0,1,78.83419519135242,4.165804808647579,0.24978079000317774,0.24978079000317774
68832,24,35,Neutral,70.0,1,77.40621073647544,-7.406210736475444,-0.4440748555589261,0.4440748555589261
68832,126,36,Neutral,72.0,1,76.67145685525942,-4.671456855259422,-0.2800995815623131,0.2800995815623131
68832,95,37,Neutral,67.0,1,74.11585543354519,-7.1158554335451925,-0.42666521197769564,0.42666521197769564
68832,127,38,Neutral,72.0,1,73.26866570945928,-1.2686657094592846,-0.0760689321066772,0.0760689321066772
68832,55,39,Neutral,87.0,1,81.69799576368837,5.302004236311632,0.31790707140118235,0.31790707140118235
68832,65,40,Neutral,75.0,1,73.89156183080921,1.1084381691907907,0.06646172211319616,0.06646172211319616
68832,39,41,Neutral,90.0,1,78.82652238665626,11.173477613343735,0.6699593940528112,0.6699593940528112
68832,119,42,Neutral,72.0,1,72.69018494883711,-0.6901849488371141,-0.041383346000986754,0.041383346000986754
68832,84,43,Neutral,84.0,1,77.59137331665286,6.408626683347137,0.3842599231915463,0.3842599231915463
68832,103,44,Neutral,64.0,1,75.01605769679696,-11.016057696796963,-0.6605205285938095,0.6605205285938095
68832,46,45,Neutral,64.0,1,73.49218511030826,-9.492185110308256,-0.5691494452134273,0.5691494452134273
68832,88,46,Neutral,60.0,0,74.06672789822098,-14.066727898220975,-0.8434380794519413,0.8434380794519413
68832,9,47,Neutral,93.0,0,79.4369426061796,13.5630573938204,0.8132381007517108,0.8132381007517108
68832,44,48,Neutral,63.0,1,74.76072702784396,-11.760727027843956,-0.7051707468214949,0.7051707468214949
68832,40,49,Neutral,86.0,1,81.08005995867346,4.919940041326541,0.29499858172418136,0.29499858172418136
68832,86,50,Neutral,85.0,1,75.82037825558282,9.179621744417176,0.550408210795468,0.550408210795468
68832,78,51,Neutral,69.0,1,76.54843127996179,-7.54843127996179,-0.45260236977009566,0.45260236977009566
68832,62,52,Neutral,76.0,0,70.99833898995593,5.001661010044074,0.2998985540137417,0.2998985540137417
68832,98,53,Neutral,60.0,1,71.37260799909328,-11.372607999093276,-0.6818992105710762,0.6818992105710762
68832,128,54,Neutral,65.0,0,73.7186634433576,-8.718663443357599,-0.5227692469251077,0.5227692469251077
68832,104,55,Neutral,63.0,1,75.23242201163035,-12.232422011630348,-0.7334534799553479,0.7334534799553479
68832,70,56,Neutral,68.0,1,72.9539194065063,-4.9539194065063015,-0.29703597739399007,0.29703597739399007
68832,53,57,Neutral,61.0,1,70.91592177783556,-9.915921777835564,-0.5945566076778266,0.5945566076778266
68832,74,58,Neutral,56.0,1,72.06648538845033,-16.06648538845033,-0.9633431226952954,0.9633431226952954
68832,21,59,Neutral,86.0,0,73.24993679649019,12.75006320350981,0.7644911381714597,0.7644911381714597
68832,1,60,Neutral,65.0,1,78.563443894419,-13.563443894418995,-0.8132612752472256,0.8132612752472256
68832,93,61,Neutral,62.0,1,72.94412116625904,-10.944121166259038,-0.6562072291827207,0.6562072291827207
68832,87,62,Neutral,59.0,1,72.572354238021,-13.572354238021006,-0.8137955375966016,0.8137955375966016
68832,37,63,Neutral,57.0,0,75.71848522433085,-18.71848522433085,-1.1223564813431737,1.1223564813431737
68832,94,64,Neutral,80.0,1,82.32497529506689,-2.324975295066892,-0.139405035188918,0.139405035188918
68850,31,1,Standard,100.0,1,96.72613008999095,3.2738699100090543,0.1963005589681421,0.1963005589681421
68850,81,2,Standard,100.0,0,97.24577164825506,2.754228351744942,0.16514295919960412,0.16514295919960412
68850,111,3,Standard,100.0,0,98.81472668644238,1.185273313557616,0.0710687413907471,0.0710687413907471
68850,90,4,Standard,100.0,1,99.45914952536602,0.5408504746339844,0.03242928198345623,0.03242928198345623
68850,67,5,Standard,100.0,1,99.31620274445511,0.6837972555448886,0.04100034123957354,0.04100034123957354
68850,36,6,Standard,100.0,1,94.81519777897343,5.1848022210265725,0.3108796629380934,0.3108796629380934
68850,116,7,Standard,100.0,0,101.22965435647538,-1.229654356475379,-0.07372981949458719,0.07372981949458719
68850,105,8,Standard,100.0,1,95.57875973175977,4.421240268240226,0.26509664703983754,0.26509664703983754
68850,17,9,Standard,100.0,1,103.93217944724259,-3.9321794472425893,-0.23577266191820848,0.23577266191820848
68850,83,10,Standard,100.0,0,98.6294020319873,1.370597968012703,0.08218076913164496,0.08218076913164496
68850,28,11,Standard,100.0,1,98.56526916560003,1.4347308343999714,0.08602616246311523,0.08602616246311523
68850,91,12,Standard,100.0,1,95.32832949238617,4.671670507613825,0.2801123921130519,0.2801123921130519
68850,123,13,Standard,100.0,1,96.15408470611173,3.845915293888268,0.2306002812226298,0.2306002812226298
68850,64,14,Standard,100.0,1,97.27172479409225,2.7282752059077495,0.16358681397243824,0.16358681397243824
68850,29,15,Standard,100.0,0,100.38268892317895,-0.38268892317894654,-0.022945948249585717,0.022945948249585717
68850,113,16,Standard,100.0,1,102.14041642693627,-2.1404164269362695,-0.12833892383678167,0.12833892383678167
68850,35,17,Standard,100.0,0,102.50193091665702,-2.5019309166570167,-0.15001525745966196,0.15001525745966196
68850,101,18,Standard,100.0,0,100.85145486326147,-0.8514548632614662,-0.05105305653208028,0.05105305653208028
68850,110,19,Standard,100.0,1,93.59514356728161,6.40485643271839,0.3840338597479102,0.3840338597479102
68850,82,20,Standard,100.0,1,94.46446569095536,5.535534309044635,0.3319094859971956,0.3319094859971956
68850,75,21,Standard,100.0,1,92.76319830285445,7.236801697145552,0.43391712479111383,0.43391712479111383
68850,68,22,Standard,100.0,0,94.18909173592344,5.810908264076559,0.34842085107397264,0.34842085107397264
68850,57,23,Standard,100.0,1,99.7543083765748,0.245691623425202,0.01473161864639394,0.01473161864639394
68850,20,24,Standard,100.0,1,95.55765046554139,4.442349534458614,0.2663623542523961,0.2663623542523961
68850,58,25,Standard,100.0,1,98.3246331654603,1.6753668345397017,0.10045464698868281,0.10045464698868281
68850,106,26,Standard,100.0,0,95.70948943113508,4.290510568864917,0.2572581214519227,0.2572581214519227
68850,32,27,Standard,100.0,1,97.47360434489946,2.5263956551005435,0.15148215808903376,0.15148215808903376
68850,100,28,Standard,100.0,0,95.47214643789282,4.5278535621071825,0.2714891579687341,0.2714891579687341
68850,72,29,Standard,100.0,1,95.76050863356716,4.239491366432844,0.25419902068408035,0.25419902068408035
68850,50,30,Standard,100.0,0,91.66856163057028,8.33143836942972,0.4995513120199566,0.4995513120199566
68850,73,31,Standard,100.0,1,93.99693479055827,6.003065209441729,0.3599425415569917,0.3599425415569917
68850,124,32,Standard,100.0,1,96.54894356344155,3.4510564365584457,0.20692462625222455,0.20692462625222455
68850,7,33,Standard,100.0,1,102.61846882471846,-2.6184688247184624,-0.15700284619173116,0.15700284619173116
68850,2,34,Standard,100.0,1,95.88782874266089,4.112171257339114,0.24656493342038852,0.24656493342038852
68850,23,35,Standard,100.0,1,98.0448430921355,1.955156907864506,0.11723080159992227,0.11723080159992227
68850,76,36,Standard,100.0,0,93.39566393266084,6.604336067339162,0.39599461715586415,0.39599461715586415
68850,6,37,Standard,100.0,1,98.17521571976985,1.8247842802301477,0.10941368595933802,0.10941368595933802
68850,69,38,Standard,100.0,1,95.2654141608574,4.734585839142596,0.28388478230760594,0.28388478230760594
68850,115,39,Standard,100.0,1,102.24476402205363,-2.24476402205363,-0.1345955839398285,0.1345955839398285
68850,27,40,Standard,100.0,0,98.38198514529375,1.6180148547062458,0.09701583420482181,0.09701583420482181
68850,66,41,Standard,100.0,1,94.70653786859052,5.293462131409484,0.31739488856767095,0.31739488856767095
68850,102,42,Standard,100.0,1,94.26901296552983,5.730987034470175,0.34362879076724195,0.34362879076724195
68850,63,43,Standard,100.0,1,93.77120600497823,6.228793995021775,0.3734771925976741,0.3734771925976741
68850,120,44,Standard,100.0,1,94.32152737798414,5.67847262201586,0.34048003751741074,0.34048003751741074
68850,3,45,Standard,100.0,0,98.62691579567121,1.3730842043287907,0.08232984334411836,0.08232984334411836
68850,8,46,Standard,100.0,0,100.71257830513161,-0.7125783051316148,-0.04272604698746887,0.04272604698746887
68850,18,47,Standard,100.0,0,97.93550022567354,2.064499774326464,0.12378697713397149,0.12378697713397149
68850,99,48,Standard,100.0,1,94.37768527121383,5.622314728786165,0.33711282191798825,0.33711282191798825
68850,125,49,Standard,24.0,0,91.47757203401144,-67.47757203401144,-4.0459411864819295,4.0459411864819295
68850,48,50,Standard,100.0,1,102.98392698946535,-2.9839269894653455,-0.17891564174904948,0.17891564174904948
68850,60,51,Standard,100.0,0,97.26156324565738,2.738436754342615,0.1641960983033909,0.1641960983033909
68850,49,52,Standard,100.0,0,98.73294585049089,1.2670541495091072,0.07597230330720557,0.07597230330720557
68850,22,53,Standard,100.0,1,103.29624014794386,-3.2962401479438626,-0.19764187378258477,0.19764187378258477
68850,13,54,Standard,100.0,1,94.77469138744732,5.225308612552681,0.31330841775026474,0.31330841775026474
68850,121,55,Standard,100.0,1,97.21302190019426,2.7869780998057365,0.1671066272826716,0.1671066272826716
68850,26,56,Standard,100.0,1,103.61587581027938,-3.615875810279377,-0.2168071616245932,0.2168071616245932
68850,51,57,Standard,100.0,1,94.82941328451078,5.170586715489222,0.3100273041823391,0.3100273041823391
68850,16,58,Standard,29.0,0,95.46897300508931,-66.46897300508931,-3.985465798456633,3.985465798456633
68850,15,59,Standard,100.0,1,99.09543804663736,0.904561953362645,0.05423734661036383,0.05423734661036383
68850,5,60,Standard,100.0,1,93.36683510441424,6.6331648955857645,0.3977231877022696,0.3977231877022696
68850,114,61,Standard,100.0,0,94.3889256395861,5.611074360413895,0.33643885176794086,0.33643885176794086
68850,112,62,Standard,100.0,1,95.25402465033203,4.745975349667972,0.2845676949901379,0.2845676949901379
68850,80,63,Standard,100.0,1,98.73418519432637,1.265814805673628,0.07589799250856494,0.07589799250856494
68850,79,64,Standard,100.0,1,95.34760979668293,4.6523902033170685,0.2789563490769623,0.2789563490769623
68881,64,1,Standard,100.0,1,96.93277809398869,3.067221906011312,0.18390998762308355,0.18390998762308355
68881,17,2,Standard,100.0,1,103.3303897915416,-3.330389791541606,-0.19968947931092457,0.19968947931092457
68881,29,3,Standard,100.0,1,99.77178733360094,0.22821266639905957,0.013683584018041097,0.013683584018041097
68881,63,4,Standard,100.0,1,94.59025775664742,5.409742243352582,0.32436701989809547,0.32436701989809547
68881,51,5,Standard,100.0,0,95.97079806558212,4.029201934417884,0.241590110072383,0.241590110072383
68881,123,6,Standard,0.0,1,96.9021691208093,-96.9021691208093,-5.810233908649015,5.810233908649015
68881,112,7,Standard,76.0,0,96.75497863941027,-20.754978639410268,-1.244464203000912,1.244464203000912
68881,125,8,Standard,100.0,1,92.13707806315423,7.8629219368457655,0.47145916415518835,0.47145916415518835
68881,60,9,Standard,74.0,1,98.21203647512526,-24.21203647512526,-1.4517486718985084,1.4517486718985084
68881,58,10,Standard,100.0,1,99.42317485428775,0.5768251457122489,0.03458631577999424,0.03458631577999424
68881,3,11,Standard,100.0,1,98.97977170995033,1.0202282900496726,0.061172676104075466,0.061172676104075466
68881,83,12,Standard,100.0,1,97.40520021268202,2.5947997873179816,0.15558365563142593,0.15558365563142593
68881,105,13,Standard,100.0,0,95.80115823526255,4.198841764737452,0.25176167901994084,0.25176167901994084
68881,100,14,Standard,81.0,0,94.94885916684726,-13.948859166847257,-0.8363706948308269,0.8363706948308269
68881,23,15,Standard,100.0,0,98.03155881774623,1.9684411822537697,0.11802732392969666,0.11802732392969666
68881,48,16,Standard,100.0,1,103.5649306339527,-3.5649306339526987,-0.2137524994466358,0.2137524994466358
68881,18,17,Standard,100.0,0,98.36028754394663,1.639712456053374,0.0983168178693491,0.0983168178693491
68881,81,18,Standard,100.0,0,95.63641732943071,4.363582670569286,0.2616395094739975,0.2616395094739975
68881,27,19,Standard,100.0,0,98.41250803017074,1.5874919698292587,0.09518568837515558,0.09518568837515558
68881,121,20,Standard,75.0,0,97.85684501479851,-22.85684501479851,-1.3704916737637662,1.3704916737637662
68881,6,21,Standard,100.0,1,99.31756456786354,0.6824354321364581,0.04091868659120968,0.04091868659120968
68881,36,22,Standard,100.0,0,94.55571753054762,5.444282469452375,0.3264380446720324,0.3264380446720324
68881,72,23,Standard,100.0,1,96.46478588899848,3.5352141110015225,0.21197070291034967,0.21197070291034967
68881,90,24,Standard,100.0,1,97.4464188392685,2.553581160731497,0.15311219535315124,0.15311219535315124
68881,75,25,Standard,100.0,0,93.02940396562344,6.970596034376555,0.4179554886117782,0.4179554886117782
68881,16,26,Standard,100.0,0,97.31223640144276,2.6877635985572397,0.16115774642052044,0.16115774642052044
68881,8,27,Standard,100.0,0,100.65548687147611,-0.6554868714761142,-0.03930285649825472,0.03930285649825472
68881,99,28,Standard,100.0,1,94.36440099682459,5.635599003175415,0.3379093442477618,0.3379093442477618
68881,106,29,Standard,100.0,1,94.44148045256355,5.558519547436447,0.3332876761111443,0.3332876761111443
68881,116,30,Standard,100.0,0,99.33266223363806,0.6673377663619391,0.04001343369108939,0.04001343369108939
68881,110,31,Standard,100.0,1,93.51089195592075,6.489108044079245,0.3890855688440902,0.3890855688440902
68881,124,32,Standard,100.0,1,95.65951610372763,4.340483896272374,0.26025451177078995,0.26025451177078995
68881,35,33,Standard,100.0,1,100.66442886762445,-0.6644288676244514,-0.039839016727725995,0.039839016727725995
68881,114,34,Standard,100.0,0,94.68229148006048,5.317708519939515,0.3188486969816377,0.3188486969816377
68881,57,35,Standard,100.0,1,98.33919500566607,1.6608049943339296,0.09958152207823397,0.09958152207823397
68881,115,36,Standard,100.0,1,101.46774572928771,-1.4677457292877136,-0.0880057286947864,0.0880057286947864
68881,20,37,Standard,100.0,1,94.09872993536642,5.901270064633579,0.35383892584367593,0.35383892584367593
68881,15,38,Standard,100.0,1,98.87880089045545,1.1211991095445484,0.06722686544303447,0.06722686544303447
68881,73,39,Standard,100.0,0,92.50989001565557,7.4901099843444285,0.4491054370134112,0.4491054370134112
68881,120,40,Standard,100.0,0,93.58831624448447,6.411683755515526,0.3844432246030123,0.3844432246030123
68881,101,41,Standard,100.0,0,98.93545042957348,1.0645495704265215,0.06383017085839059,0.06383017085839059
68881,111,42,Standard,100.0,0,96.19780770449465,3.8021922955053498,0.22797865933225164,0.22797865933225164
68881,113,43,Standard,100.0,1,100.04918335618333,-0.04918335618333458,-0.002949023808551729,0.002949023808551729
68881,50,44,Standard,100.0,0,90.1468216302784,9.853178369721604,0.5907945259754713,0.5907945259754713
68881,69,45,Standard,100.0,1,95.40019834582773,4.599801654172268,0.27580315060658706,0.27580315060658706
68881,66,46,Standard,100.0,0,93.35091457148653,6.649085428513473,0.3986777795457712,0.3986777795457712
68881,22,47,Standard,100.0,1,102.65064333297664,-2.6506433329766423,-0.1589320230158611,0.1589320230158611
